Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-]
2017-06-25 10:49:40,1117.3150017857552,3.63967,0.0,-6.7929856,-0.81116,2.666562795639038e-05,-0.8118153853241354,0.5335507500275605
2017-06-25 10:49:40,1117.421006038785,3.64032,-0.00082,-6.7929856,-0.81116,2.9445625841617584e-05,-0.8118154094695487,0.5335507361542786
2017-06-25 10:49:40,1117.5190038979053,3.64032,0.0,-6.7929856,-0.81116,2.722162753343582e-05,-0.8118154094695487,0.5335507361542786
2017-06-25 10:49:40,1117.6220007240772,3.64032,-0.00082,-6.7929856,-0.81116,2.86102294921875e-05,-0.8118154329299369,0.533550722674593
2017-06-25 10:49:40,1117.7199985831976,3.64096,0.0,-6.7808788,-0.81116,2.722162753343582e-05,-0.8118154329299369,0.533550722674593
2017-06-25 10:49:41,1117.8160049021244,3.64096,0.0,-6.7808788,-0.81116,2.6668421924114227e-05,-0.8118154329299369,0.533550722674593
2017-06-25 10:49:41,1117.9210033267736,3.6416,-0.00082,-6.7808788,-0.81116,2.916622906923294e-05,-0.8118154568462447,0.5335507089329486
2017-06-25 10:49:41,1118.0149979889393,3.6416,-0.00082,-6.7808788,-0.81116,2.610962837934494e-05,-0.81181547825614,0.5335506966314192
2017-06-25 10:49:41,1118.1160032749176,3.64225,-0.00082,-6.7808788,-0.81116,2.8057023882865906e-05,-0.8118155012628996,0.5335506834123758
2017-06-25 10:49:41,1118.2230032980442,3.64225,-0.00082,-6.7929856,-0.81116,2.972222864627838e-05,-0.811815525635127,0.5335506694087728
2017-06-25 10:49:41,1118.316002190113,3.64225,0.0,-6.7929856,-0.81116,2.5833025574684143e-05,-0.811815525635127,0.5335506694087728
2017-06-25 10:49:41,1118.4200048446655,3.64289,-0.00082,-6.7808788,-0.81116,2.8889626264572144e-05,-0.8118155493246206,0.5335506557974496
2017-06-25 10:49:41,1118.5160011053085,3.64289,0.0,-6.7808788,-0.81116,2.666562795639038e-05,-0.8118155493246206,0.5335506557974496
2017-06-25 10:49:41,1118.6230011284351,3.64289,-0.00082,-6.7808788,-0.81116,2.972222864627838e-05,-0.8118155736968481,0.5335506417938465
2017-06-25 10:49:41,1118.716000020504,3.64353,-0.00082,-6.7929856,-0.81116,2.5833025574684143e-05,-0.811815594879929,0.5335506296226382
2017-06-25 10:49:42,1118.815003708005,3.64353,-0.00082,-6.7929856,-0.81116,2.7501024305820465e-05,-0.811815617430769,0.5335506166655537
2017-06-25 10:49:42,1118.9200021326542,3.64418,-0.00082,-6.7929856,-0.81116,2.916622906923294e-05,-0.8118156413470768,0.5335506029239093
2017-06-25 10:49:42,1119.020001590252,3.64081,-0.43199,-6.7929856,-0.81116,2.7777627110481262e-05,-0.8118276410042123,0.5335437082551436
2017-06-25 10:49:42,1119.1179994493723,3.62794,-0.39198,-6.7808788,-0.81117,2.722162753343582e-05,-0.8118383113377728,0.5335375773786788
2017-06-25 10:49:42,1119.2150015383959,3.62215,-0.37973,-6.7808788,-0.81118,2.6945024728775024e-05,-0.811848543172013,0.5335316984517098
2017-06-25 10:49:42,1119.3160068243742,3.61957,-0.37646,-6.7808788,-0.81119,2.8057023882865906e-05,-0.811859105519224,0.5335256296211937
2017-06-25 10:49:42,1119.416006281972,3.61829,-0.37565,-6.7808788,-0.8112,2.7777627110481262e-05,-0.811869540184848,0.5335196341529609
2017-06-25 10:49:42,1119.5199988782406,3.61764,-0.37565,-6.7808788,-0.81121,2.8886832296848297e-05,-0.8118803915234003,0.5335133992760692
2017-06-25 10:49:42,1119.6180067956448,3.61764,-0.37565,-6.7808788,-0.81122,2.7224421501159668e-05,-0.8118906183773372,0.5335075232106439
2017-06-25 10:49:42,1119.7210036218166,3.617,-0.37565,-6.7808788,-0.81123,2.86102294921875e-05,-0.811901365810046,0.5335013480351558
2017-06-25 10:49:43,1119.8169998824596,3.61764,-0.37565,-6.7929856,-0.81124,2.666562795639038e-05,-0.8119113827531879,0.5334955925786267
2017-06-25 10:49:43,1119.91499774158,3.61764,-0.37483,-6.7929856,-0.81125,2.722162753343582e-05,-0.8119215862358362,0.5334897299416927
2017-06-25 10:49:43,1120.0210019946098,3.58355,-1.89782,-6.7808788,-0.81126,2.9445625841617584e-05,-0.811977468733471,0.5334576214150373
2017-06-25 10:49:43,1120.1169982552528,3.5398,-1.91171,-6.7808788,-0.81132,2.666562795639038e-05,-0.8120284456810914,0.5334283314807866
2017-06-25 10:49:43,1120.2160019427538,3.51599,-1.93294,-6.7808788,-0.81137,2.7501024305820465e-05,-0.8120816035110131,0.5333977884723093
2017-06-25 10:49:43,1120.3150056302547,3.50699,-1.94356,-6.7929856,-0.81142,2.7501024305820465e-05,-0.8121350534018129,0.5333670776537863
2017-06-25 10:49:43,1120.4209998250008,3.50184,-1.95172,-6.7929856,-0.81148,2.9442831873893738e-05,-0.8121925175656378,0.5333340603457919
2017-06-25 10:49:43,1120.5170061439276,3.49927,-1.95499,-6.7929856,-0.81154,2.6668421924114227e-05,-0.8122446540638152,0.533304104166088
2017-06-25 10:49:43,1120.6170056015253,3.49734,-1.95662,-6.7929856,-0.81159,2.7777627110481262e-05,-0.8122990043245721,0.5332728760200653
2017-06-25 10:49:43,1120.7200024276972,3.49605,-1.95825,-6.7808788,-0.81164,2.86102294921875e-05,-0.8123550303064753,0.5332406850513458
2017-06-25 10:49:44,1120.8180002868176,3.49541,-1.95825,-6.7808788,-0.8117,2.722162753343582e-05,-0.8124083370585926,0.5332100564763229
2017-06-25 10:49:44,1120.9210071712732,3.49476,-1.95907,-6.7808788,-0.81175,2.8613023459911346e-05,-0.8124643919744622,0.5331778488829519
2017-06-25 10:49:44,1121.0150018334389,3.46838,-3.10724,-6.7808788,-0.81181,2.610962837934494e-05,-0.8125455208561476,0.5331312344872041
2017-06-25 10:49:44,1121.120000258088,3.42528,-3.21993,-6.7808788,-0.81189,2.916622906923294e-05,-0.8126394340721145,0.5330772745690581
2017-06-25 10:49:44,1121.2170023471117,3.40791,-3.27056,-6.7808788,-0.81198,2.6945024728775024e-05,-0.8127275593921914,0.533026640214681
2017-06-25 10:49:44,1121.3160060346127,3.39954,-3.29343,-6.7808788,-0.81208,2.7501024305820465e-05,-0.812818132090671,0.5329745996648403
2017-06-25 10:49:44,1121.4180070906878,3.39504,-3.30568,-7.0108756,-0.81216,2.8333626687526703e-05,-0.8129117939937395,0.5329207841440858
2017-06-25 10:49:44,1121.5210039168596,3.39247,-3.31221,-7.0108756,-0.81226,2.86102294921875e-05,-0.8130065570819658,0.5328663359130108
2017-06-25 10:49:44,1121.6210033744574,3.38989,-3.31548,-6.9987688,-0.81235,2.7777627110481262e-05,-0.813098653249098,0.5328134200205151
2017-06-25 10:49:44,1121.7169996351004,3.38861,-3.31711,-6.9987688,-0.81244,2.666562795639038e-05,-0.8131871060702485,0.5327625974931431
2017-06-25 10:49:45,1121.8210022896528,3.38732,-3.31874,-6.9987688,-0.81253,2.8889626264572144e-05,-0.8132829832285178,0.5327075091484513
2017-06-25 10:49:45,1121.916002780199,3.38668,-3.32038,-6.9987688,-0.81262,2.6389025151729584e-05,-0.8133706048198511,0.5326571642225801
2017-06-25 10:49:45,1122.0200054347515,3.36223,-4.57144,-7.0108756,-0.81272,2.8889626264572144e-05,-0.813502672012942,0.5325812820918747
2017-06-25 10:49:45,1122.1160016953945,3.31848,-4.61309,-7.0108756,-0.81285,2.666562795639038e-05,-0.8136256829546114,0.5325106034309939
2017-06-25 10:49:45,1122.2160011529922,3.30047,-4.65555,-6.7808788,-0.81297,2.7777627110481262e-05,-0.8137550030865055,0.5324362996851386
2017-06-25 10:49:45,1122.31600061059,3.2921,-4.68168,-6.7808788,-0.8131,2.7777627110481262e-05,-0.8138850490477961,0.5323615788979285
2017-06-25 10:49:45,1122.4170058965683,3.2876,-4.69556,-6.7808788,-0.81323,2.8057023882865906e-05,-0.8140167924868595,0.5322858827872696
2017-06-25 10:49:45,1122.520998492837,3.28438,-4.70455,-6.9987688,-0.81336,2.8886832296848297e-05,-0.8141526920337416,0.5322077986928178
2017-06-25 10:49:45,1122.620002180338,3.28181,-4.70863,-6.9987688,-0.81349,2.7501024305820465e-05,-0.8142821841818187,0.5321333961112549
2017-06-25 10:49:45,1122.7200016379356,3.27988,-4.71271,-7.0108756,-0.81363,2.7777627110481262e-05,-0.8144130920828786,0.5320581800774609
2017-06-25 10:49:46,1122.817999497056,3.27859,-4.71516,-7.0108756,-0.81376,2.722162753343582e-05,-0.8145414464121592,0.5319844312548869
2017-06-25 10:49:46,1122.9210063815117,3.2773,-4.71761,-6.7929856,-0.81389,2.8613023459911346e-05,-0.8146764314977639,0.5319068725844146
2017-06-25 10:49:46,1123.016006872058,3.25672,-5.65019,-6.7929856,-0.81402,2.6389025151729584e-05,-0.8148255345037859,0.5318212021500944
2017-06-25 10:49:46,1123.1199994683266,3.22584,-5.68122,-6.7929856,-0.81418,2.8886832296848297e-05,-0.8149896469531674,0.5317269077076753
2017-06-25 10:49:46,1123.2180073857307,3.21361,-5.71471,-6.7808788,-0.81434,2.7224421501159668e-05,-0.8151452266269643,0.5316375159604452
2017-06-25 10:49:46,1123.3149994164705,3.20653,-5.74165,-6.7808788,-0.8145,2.6942230761051178e-05,-0.8152999194862135,0.5315486337521538
2017-06-25 10:49:46,1123.4210036695004,3.20203,-5.75799,-6.9987688,-0.81465,2.9445625841617584e-05,-0.8154694671053533,0.5314512164125764
2017-06-25 10:49:46,1123.518005758524,3.19946,-5.76452,-6.9987688,-0.81482,2.6945024728775024e-05,-0.8156247922393028,0.5313619709168529
2017-06-25 10:49:46,1123.616999387741,3.19688,-5.77024,-7.0108756,-0.81498,2.749823033809662e-05,-0.815783463627929,0.5312708027563949
2017-06-25 10:49:46,1123.7169988453388,3.19495,-5.77595,-7.0108756,-0.81513,2.7777627110481262e-05,-0.8159439058132377,0.5311786171454849
2017-06-25 10:49:47,1123.8230030983686,3.19302,-5.77922,-7.0108756,-0.8153,2.9445625841617584e-05,-0.8161140785630141,0.5310808406232552
2017-06-25 10:49:47,1123.9189993590117,3.19174,-5.78248,-7.0108756,-0.81546,2.666562795639038e-05,-0.8162682720233594,0.5309922453556645
2017-06-25 10:49:47,1124.0150056779385,3.21232,-4.71598,-7.0108756,-0.81562,2.6668421924114227e-05,-0.816394039767785,0.5309199827127046
2017-06-25 10:49:47,1124.1200041025877,3.24321,-4.6727,-7.0108756,-0.81575,2.916622906923294e-05,-0.8165303248063568,0.5308416771254647
2017-06-25 10:49:47,1124.215004593134,3.25607,-4.63595,-7.0108756,-0.81588,2.6389025151729584e-05,-0.8166526630075089,0.5307713850025473
2017-06-25 10:49:47,1124.3180014193058,3.26122,-4.6139,-7.0108756,-0.816,2.86102294921875e-05,-0.816784667745363,0.5306955387568814
2017-06-25 10:49:47,1124.4150035083294,3.26315,-4.60492,-7.0108756,-0.81614,2.6945024728775024e-05,-0.816908747428637,0.530624246026842
2017-06-25 10:49:47,1124.515998736024,3.26315,-4.60084,-7.0108756,-0.81626,2.805422991514206e-05,-0.8170378204517997,0.530550084262781
2017-06-25 10:49:47,1124.621007218957,3.26315,-4.60002,-7.0108756,-0.81639,2.9169023036956787e-05,-0.8171719985411502,0.5304729892698792
2017-06-25 10:49:47,1124.7170034796,3.26251,-4.5992,-7.0108756,-0.81652,2.666562795639038e-05,-0.8172946390972472,0.5304025234222319
2017-06-25 10:49:48,1124.8210061341524,3.26186,-4.60002,-7.0108756,-0.81664,2.8889626264572144e-05,-0.8174275319558567,0.5303261668871166
2017-06-25 10:49:48,1124.9190039932728,3.26122,-4.60084,-6.9987688,-0.81677,2.722162753343582e-05,-0.8175527743086777,0.5302542061195391
2017-06-25 10:49:48,1125.0170018523932,3.29982,-2.68423,-6.9987688,-0.8169,2.722162753343582e-05,-0.8176258434179517,0.5302122226445314
2017-06-25 10:49:48,1125.1190029084682,3.35837,-2.66136,-6.9987688,-0.81698,2.8333626687526703e-05,-0.8177012493986728,0.5301688964682787
2017-06-25 10:49:48,1125.2149991691113,3.38346,-2.62788,-7.0108756,-0.81705,2.666562795639038e-05,-0.8177713234690669,0.5301286338591912
2017-06-25 10:49:48,1125.321003422141,3.3944,-2.60747,-7.0108756,-0.81712,2.9445625841617584e-05,-0.8178481020550802,0.5300845190221686
2017-06-25 10:49:48,1125.4210028797388,3.40019,-2.59767,-7.0108756,-0.81719,2.7777627110481262e-05,-0.8179202591636963,0.5300430595573371
2017-06-25 10:49:48,1125.516003370285,3.40276,-2.59195,-7.0108756,-0.81726,2.6389025151729584e-05,-0.8179886581974383,0.5300037593776554
2017-06-25 10:49:48,1125.6180044263601,3.40469,-2.58868,-7.0108756,-0.81734,2.8333626687526703e-05,-0.8180620048901718,0.5299616164109233
2017-06-25 10:49:48,1125.7160022854805,3.40533,-2.58787,-7.0108756,-0.81741,2.722162753343582e-05,-0.8181324509234167,0.5299211400823419
2017-06-25 10:49:49,1125.8210007101297,3.40598,-2.58705,-7.0108756,-0.81748,2.916622906923294e-05,-0.8182079054163303,0.5298777860323346
2017-06-25 10:49:49,1125.9170070290565,3.40598,-2.58623,-7.0108756,-0.81756,2.6668421924114227e-05,-0.8182768760891631,0.529838157404753
2017-06-25 10:49:49,1126.0170064866543,3.4568,-0.10453,-7.0108756,-0.81763,2.7777627110481262e-05,-0.8182797796845249,0.5298364890797315
2017-06-25 10:49:49,1126.1160001158714,3.54044,-0.10779,-7.0108756,-0.81763,2.749823033809662e-05,-0.8182827437187731,0.5298347860282092
2017-06-25 10:49:49,1126.2209985405207,3.57261,-0.10698,-7.0108756,-0.81763,2.916622906923294e-05,-0.8182858639219589,0.529832993246365
2017-06-25 10:49:49,1126.315999031067,3.58676,-0.10616,-6.7929856,-0.81763,2.6389025151729584e-05,-0.818288665380869,0.5298313836061039
2017-06-25 10:49:49,1126.4209974557161,3.59513,-0.10616,-6.7929856,-0.81764,2.916622906923294e-05,-0.818291761667747,0.5298296045659041
2017-06-25 10:49:49,1126.5190053731203,3.59899,-0.10534,-7.0108756,-0.81764,2.7224421501159668e-05,-0.8182946294883079,0.5298279567960867
2017-06-25 10:49:49,1126.6210064291954,3.60156,-0.10534,-7.0108756,-0.81764,2.8333626687526703e-05,-0.8182976141525432,0.5298262418911485
2017-06-25 10:49:49,1126.7160069197416,3.60349,-0.10534,-6.9987688,-0.81765,2.6389025151729584e-05,-0.8183003939724527,0.5298246446840543
2017-06-25 10:49:50,1126.8199995160103,3.60478,-0.10534,-6.9987688,-0.81765,2.8886832296848297e-05,-0.8183034369113669,0.5298228962961087
2017-06-25 10:49:50,1126.9220005720854,3.60606,-0.10453,-6.9987688,-0.81765,2.8333626687526703e-05,-0.8183063986253645,0.5298211945777378
2017-06-25 10:49:50,1127.0199984312057,3.6075,-0.0784,-6.9987688,-0.81765,2.722162753343582e-05,-0.818308532800963,0.5298199683398817
2017-06-25 10:49:50,1127.11800634861,3.61201,-0.03103,-6.9987688,-0.81766,2.7224421501159668e-05,-0.8183093775747622,0.529819482956386
2017-06-25 10:49:50,1127.2160042077303,3.61458,-0.0147,-7.0108756,-0.81766,2.722162753343582e-05,-0.818309777732687,0.529819253036788
2017-06-25 10:49:50,1127.3169994354248,3.61587,-0.01143,-7.0108756,-0.81766,2.805422991514206e-05,-0.8183100983925349,0.5298190687945706
2017-06-25 10:49:50,1127.4200063198805,3.61715,-0.00327,-6.9987688,-0.81766,2.8613023459911346e-05,-0.8183101919571216,0.5298190150349651
2017-06-25 10:49:50,1127.5150068104267,3.61844,-0.00163,-6.9987688,-0.81766,2.6389025151729584e-05,-0.8183102349712327,0.529818990320255
2017-06-25 10:49:50,1127.6189994066954,3.61908,-0.00082,-7.0108756,-0.81766,2.8886832296848297e-05,-0.8183102586584352,0.5298189767102481
2017-06-25 10:49:50,1127.7150057256222,3.61973,-0.00082,-7.0108756,-0.81766,2.6668421924114227e-05,-0.8183102805265412,0.5298189641454436
2017-06-25 10:49:51,1127.818002551794,3.62037,0.0,-7.0108756,-0.81766,2.86102294921875e-05,-0.8183102805265412,0.5298189641454436
2017-06-25 10:49:51,1127.9180020093918,3.62101,0.0,-6.9987688,-0.81766,2.7777627110481262e-05,-0.8183102805265412,0.5298189641454436
2017-06-25 10:49:51,1128.0139982700348,3.62166,0.0,-6.9987688,-0.81766,2.666562795639038e-05,-0.8183102805265412,0.5298189641454436
2017-06-25 10:49:51,1128.1159993261099,3.6223,0.0,-6.9987688,-0.81766,2.8333626687526703e-05,-0.8183102805265412,0.5298189641454436
2017-06-25 10:49:51,1128.2170046120882,3.6223,-0.00082,-6.9987688,-0.81766,2.8057023882865906e-05,-0.8183103035333008,0.5298189509264003
2017-06-25 10:49:51,1128.3140067011118,3.62294,-0.00082,-6.9987688,-0.81766,2.6945024728775024e-05,-0.818310325628221,0.5298189382312746
2017-06-25 10:49:51,1128.4170035272837,3.62359,-0.00082,-6.9987688,-0.81766,2.86102294921875e-05,-0.8183103490886092,0.529818924751589
2017-06-25 10:49:51,1128.5160072147846,3.62423,0.0,-7.0108756,-0.81766,2.7501024305820465e-05,-0.8183103490886092,0.529818924751589
2017-06-25 10:49:51,1128.6150008440018,3.62487,0.0,-7.0108756,-0.81766,2.749823033809662e-05,-0.8183103490886092,0.529818924751589
2017-06-25 10:49:51,1128.7220008671284,3.62487,-0.00082,-6.9987688,-0.81766,2.972222864627838e-05,-0.8183103734608367,0.5298189107479858
2017-06-25 10:49:52,1128.8160055875778,3.62552,0.0,-6.9987688,-0.81766,2.6112422347068787e-05,-0.8183103734608367,0.5298189107479858
2017-06-25 10:49:52,1128.9160050451756,3.62616,-0.00082,-6.9987688,-0.81766,2.7777627110481262e-05,-0.8183103962384909,0.5298188976605802
2017-06-25 10:49:52,1129.0210034698248,3.62616,-0.00082,-6.9987688,-0.81766,2.916622906923294e-05,-0.8183104201547987,0.5298188839189358
2017-06-25 10:49:52,1129.1200071573257,3.6268,0.0,-6.9987688,-0.81766,2.7501024305820465e-05,-0.8183104201547987,0.5298188839189358
2017-06-25 10:49:52,1129.215007647872,3.62745,-0.00082,-6.9987688,-0.81766,2.6389025151729584e-05,-0.8183104417937993,0.5298188714857688
2017-06-25 10:49:52,1129.3169986456633,3.62745,-0.00082,-6.9987688,-0.81766,2.8330832719802856e-05,-0.8183104650250821,0.5298188581377208
2017-06-25 10:49:52,1129.416998103261,3.62809,-0.00082,-7.0108756,-0.81766,2.7777627110481262e-05,-0.8183104878027363,0.5298188450503151
2017-06-25 10:49:52,1129.5210007578135,3.62873,-0.00082,-7.0108756,-0.81766,2.8889626264572144e-05,-0.8183105114922299,0.5298188314389919
2017-06-25 10:49:52,1129.6170070767403,3.62873,0.0,-7.0108756,-0.81766,2.6668421924114227e-05,-0.8183105114922299,0.5298188314389919
2017-06-25 10:49:52,1129.7189980745316,3.62938,0.0,-7.0108756,-0.81766,2.8330832719802856e-05,-0.8183105114922299,0.5298188314389919
2017-06-25 10:49:53,1129.8139985650778,3.63002,-0.00082,-7.0108756,-0.81766,2.6389025151729584e-05,-0.8183105331312305,0.5298188190058248
2017-06-25 10:49:53,1129.9170054495335,3.63002,-0.00082,-7.0108756,-0.81766,2.8613023459911346e-05,-0.8183105565939097,0.5298188055248229
2017-06-25 10:49:53,1130.018000677228,3.63066,-0.00082,-7.0108756,-0.81766,2.805422991514206e-05,-0.8183105795983783,0.5298187923070959
2017-06-25 10:49:53,1130.120001733303,3.63066,-0.00082,-7.0108756,-0.81766,2.8333626687526703e-05,-0.8183106028319521,0.5298187789577316
2017-06-25 10:49:53,1130.2150022238493,3.63131,-0.00082,-7.0108756,-0.81766,2.6389025151729584e-05,-0.8183106244709527,0.5298187665245645
2017-06-25 10:49:53,1130.3210064768791,3.63195,-0.00082,-7.0108756,-0.81766,2.9445625841617584e-05,-0.8183106486163659,0.5298187526512825
2017-06-25 10:49:53,1130.4210059344769,3.63195,0.0,-7.0108756,-0.81766,2.7777627110481262e-05,-0.8183106486163659,0.5298187526512825
2017-06-25 10:49:53,1130.519999563694,3.63195,0.0,-7.0108756,-0.81766,2.749823033809662e-05,-0.8183106486163659,0.5298187526512825
2017-06-25 10:49:53,1130.6170016527176,3.63259,-0.00082,-7.0108756,-0.81766,2.6945024728775024e-05,-0.8183106707112862,0.5298187399561569
2017-06-25 10:49:53,1130.7199984788895,3.63259,-0.00082,-7.0108756,-0.81766,2.86102294921875e-05,-0.8183106941716743,0.5298187264764712
2017-06-25 10:49:54,1130.8160047978163,3.63324,0.0,-7.0108756,-0.81766,2.6668421924114227e-05,-0.8183106941716743,0.5298187264764712
2017-06-25 10:49:54,1130.9180058538914,3.63324,0.0,-7.0108756,-0.81766,2.8333626687526703e-05,-0.8183106941716743,0.5298187264764712
2017-06-25 10:49:54,1131.0190010815859,3.63388,0.0,-7.0108756,-0.81766,2.805422991514206e-05,-0.8183106941716743,0.5298187264764712
2017-06-25 10:49:54,1131.1190005391836,3.63388,0.0,-6.7808788,-0.81766,2.7777627110481262e-05,-0.8183106941716743,0.5298187264764712
2017-06-25 10:49:54,1131.220005825162,3.63453,-0.00082,-6.7808788,-0.81766,2.8057023882865906e-05,-0.818310717178434,0.5298187132574279
2017-06-25 10:49:54,1131.3200052827597,3.63453,-0.00082,-7.0108756,-0.81766,2.7777627110481262e-05,-0.8183107399560882,0.5298187001700223
2017-06-25 10:49:54,1131.4200047403574,3.63517,0.0,-7.0108756,-0.81766,2.7777627110481262e-05,-0.8183107399560882,0.5298187001700223
2017-06-25 10:49:54,1131.5160010010004,3.63517,0.0,-7.0108756,-0.81766,2.666562795639038e-05,-0.8183107399560882,0.5298187001700223
2017-06-25 10:49:54,1131.6160004585981,3.63581,-0.00082,-7.0108756,-0.81766,2.7777627110481262e-05,-0.8183107627337424,0.5298186870826166
2017-06-25 10:49:54,1131.715004146099,3.63581,-0.00082,-7.0108756,-0.81766,2.7501024305820465e-05,-0.8183107852845823,0.529818674125532
2017-06-25 10:49:55,1131.818000972271,3.63646,-0.00082,-6.9987688,-0.81766,2.86102294921875e-05,-0.8183108087449705,0.5298186606458464
2017-06-25 10:49:55,1131.920002028346,3.63646,0.0,-6.9987688,-0.81766,2.8333626687526703e-05,-0.8183108087449705,0.5298186606458464
